saying,52,0.00046821959499
bomb,3,2.70126689417e-05
advisors,1,9.00422298058e-06
nominated,1,9.00422298058e-06
sworn-in,1,9.00422298058e-06
cheaply,1,9.00422298058e-06
lessons,4,3.60168919223e-05
busy,1,9.00422298058e-06
clicked,1,9.00422298058e-06
than,171,0.00153972212968
bush,7,6.3029560864e-05
touched,2,1.80084459612e-05
rich,13,0.000117054898748
denounce,1,9.00422298058e-06
lenders,1,9.00422298058e-06
altogether,1,9.00422298058e-06
baghdadi,1,9.00422298058e-06
increasing,1,9.00422298058e-06
piggy,2,1.80084459612e-05
release,7,6.3029560864e-05
bashar,1,9.00422298058e-06
generosity,1,9.00422298058e-06
respond,6,5.40253378835e-05
blew,2,1.80084459612e-05
disaster,9,8.10380068252e-05
fair,40,0.000360168919223
meg,1,9.00422298058e-06
result,5,4.50211149029e-05
fail,2,1.80084459612e-05
resigned,1,9.00422298058e-06
best,81,0.000729342061427
lots,11,9.90464527864e-05
hunker,1,9.00422298058e-06
pressures,2,1.80084459612e-05
preserve,4,3.60168919223e-05
wage,30,0.000270126689417
men,48,0.000432202703068
nationwide,1,9.00422298058e-06
rolled,2,1.80084459612e-05
extent,3,2.70126689417e-05
debt,54,0.000486228040951
accident,2,1.80084459612e-05
sacrificing,1,9.00422298058e-06
lgbt,9,8.10380068252e-05
country,319,0.0028723471308
pits,1,9.00422298058e-06
demanded,1,9.00422298058e-06
planned,4,3.60168919223e-05
argue,3,2.70126689417e-05
asked,23,0.000207097128553
and,4275,0.038493053242
great-grandparents,2,1.80084459612e-05
pregnancy,3,2.70126689417e-05
pastored,1,9.00422298058e-06
contestants,2,1.80084459612e-05
union,23,0.000207097128553
much,125,0.00112552787257
privilege,10,9.00422298058e-05
tallest,1,9.00422298058e-06
ann,4,3.60168919223e-05
deportations,1,9.00422298058e-06
life,66,0.000594278716718
confessed,1,9.00422298058e-06
retrospect,2,1.80084459612e-05
eastern,4,3.60168919223e-05
worker,11,9.90464527864e-05
moody's,1,9.00422298058e-06
places,32,0.000288135135378
dave,3,2.70126689417e-05
lift,20,0.000180084459612
child,39,0.000351164696243
worked,56,0.000504236486912
diverted,1,9.00422298058e-06
commerce,1,9.00422298058e-06
presidency,7,6.3029560864e-05
contingencies,1,9.00422298058e-06
employ,2,1.80084459612e-05
airmen,1,9.00422298058e-06
flooding,3,2.70126689417e-05
remembering,3,2.70126689417e-05
played,7,6.3029560864e-05
kuwaitis,1,9.00422298058e-06
campaigning,2,1.80084459612e-05
trusted,6,5.40253378835e-05
memorial,1,9.00422298058e-06
things,92,0.000828388514213
split,1,9.00422298058e-06
babies,5,4.50211149029e-05
european,2,1.80084459612e-05
fairly,7,6.3029560864e-05
qualifications,1,9.00422298058e-06
workforce,3,2.70126689417e-05
marched,4,3.60168919223e-05
stiffs,4,3.60168919223e-05
ownership,1,9.00422298058e-06
tune,1,9.00422298058e-06
vice-president,1,9.00422298058e-06
corporate,2,1.80084459612e-05
opinions,1,9.00422298058e-06
capitol,2,1.80084459612e-05
distribute,4,3.60168919223e-05
plight,1,9.00422298058e-06
rushing,3,2.70126689417e-05
previous,1,9.00422298058e-06
small-minded,2,1.80084459612e-05
old-fashioned,4,3.60168919223e-05
had,217,0.00195391638679
easy,12,0.000108050675767
prison,5,4.50211149029e-05
has,304,0.0027372837861
hat,2,1.80084459612e-05
casually,2,1.80084459612e-05
posed,3,2.70126689417e-05
possible,21,0.000189088682592
possibly,7,6.3029560864e-05
gridlock,9,8.10380068252e-05
birth,2,1.80084459612e-05
poses,4,3.60168919223e-05
occurring,1,9.00422298058e-06
american's,1,9.00422298058e-06
steph,1,9.00422298058e-06
remind,2,1.80084459612e-05
steps,7,6.3029560864e-05
battlefield,1,9.00422298058e-06
attorney,5,4.50211149029e-05
right,202,0.00181885304208
old,20,0.000180084459612
crowd,11,9.90464527864e-05
people,652,0.00587075338334
creed,1,9.00422298058e-06
harassment,2,1.80084459612e-05
enemies,1,9.00422298058e-06
for,1287,0.011588434976
bottom,10,9.00422298058e-05
creative,4,3.60168919223e-05
contributing,3,2.70126689417e-05
foe,2,1.80084459612e-05
individuals,2,1.80084459612e-05
heeley,1,9.00422298058e-06
pondered,2,1.80084459612e-05
yoke,1,9.00422298058e-06
losing,3,2.70126689417e-05
memorable,1,9.00422298058e-06
manufacturing,32,0.000288135135378
shaken,1,9.00422298058e-06
stokes,1,9.00422298058e-06
insinuations,1,9.00422298058e-06
dollars,18,0.00016207601365
citizens,4,3.60168919223e-05
despair,3,2.70126689417e-05
stoked,1,9.00422298058e-06
bannon,3,2.70126689417e-05
nixon,1,9.00422298058e-06
raised,22,0.000198092905573
statements,4,3.60168919223e-05
facility,1,9.00422298058e-06
marshall,4,3.60168919223e-05
son,24,0.000216101351534
undermining,1,9.00422298058e-06
beings,4,3.60168919223e-05
raises,1,9.00422298058e-06
unambiguous,1,9.00422298058e-06
fabric,12,0.000108050675767
support,99,0.000891418075077
knowing,3,2.70126689417e-05
greatness,1,9.00422298058e-06
launching,1,9.00422298058e-06
happy,20,0.000180084459612
offer,8,7.20337838446e-05
understandably,1,9.00422298058e-06
paypal,1,9.00422298058e-06
conclusively,10,9.00422298058e-05
talents,2,1.80084459612e-05
understandable,1,9.00422298058e-06
right-,1,9.00422298058e-06
humbled,1,9.00422298058e-06
else's,2,1.80084459612e-05
inside,3,2.70126689417e-05
devices,1,9.00422298058e-06
epps,2,1.80084459612e-05
break-up,1,9.00422298058e-06
lays,2,1.80084459612e-05
panels,3,2.70126689417e-05
adopt,1,9.00422298058e-06
proved,1,9.00422298058e-06
implications,1,9.00422298058e-06
textbook,1,9.00422298058e-06
proves,3,2.70126689417e-05
exist,1,9.00422298058e-06
relay,1,9.00422298058e-06
floor,3,2.70126689417e-05
flood,2,1.80084459612e-05
deep-seated,1,9.00422298058e-06
protester,2,1.80084459612e-05
overturning,1,9.00422298058e-06
roll,8,7.20337838446e-05
intend,2,1.80084459612e-05
muslims,17,0.00015307179067
invested,4,3.60168919223e-05
persecution,1,9.00422298058e-06
cleaver,1,9.00422298058e-06
entrust,1,9.00422298058e-06
workers',6,5.40253378835e-05
packets,1,9.00422298058e-06
kgb,1,9.00422298058e-06
time,164,0.00147669256881
push,8,7.20337838446e-05
cincinnati,3,2.70126689417e-05
finger-pointing,3,2.70126689417e-05
corps,6,5.40253378835e-05
whoever,4,3.60168919223e-05
theaters,1,9.00422298058e-06
chair,7,6.3029560864e-05
iwillvotecom,14,0.000126059121728
ballet,1,9.00422298058e-06
veterans,33,0.000297139358359
tenacious,1,9.00422298058e-06
paychecks,4,3.60168919223e-05
refinance,6,5.40253378835e-05
choice,42,0.000378177365184
exact,1,9.00422298058e-06
minute,15,0.000135063344709
tear,6,5.40253378835e-05
lundergan,1,9.00422298058e-06
leave,30,0.000270126689417
team,17,0.00015307179067
prevent,7,6.3029560864e-05
sign,16,0.000144067567689
educate,2,1.80084459612e-05
current,4,3.60168919223e-05
falling,2,1.80084459612e-05
boost,3,2.70126689417e-05
meld,1,9.00422298058e-06
grandparents,8,7.20337838446e-05
understanding,4,3.60168919223e-05
address,8,7.20337838446e-05
alone,37,0.000333156250281
along,11,9.90464527864e-05
kuster,2,1.80084459612e-05
enroll,1,9.00422298058e-06
redemption,1,9.00422298058e-06
studied,2,1.80084459612e-05
wherever,5,4.50211149029e-05
staters,1,9.00422298058e-06
accomplished,1,9.00422298058e-06
studies,2,1.80084459612e-05
durbin,3,2.70126689417e-05
love,70,0.00063029560864
curtailing,1,9.00422298058e-06
prefer,1,9.00422298058e-06
mccain's,1,9.00422298058e-06
overarching,1,9.00422298058e-06
clintoncom,1,9.00422298058e-06
flagging,1,9.00422298058e-06
red,7,6.3029560864e-05
working,144,0.0012966081092
positive,15,0.000135063344709
angry,10,9.00422298058e-05
cherished,3,2.70126689417e-05
opposed,1,9.00422298058e-06
wondering,2,1.80084459612e-05
yusef,1,9.00422298058e-06
prosecutor,1,9.00422298058e-06
loving,2,1.80084459612e-05
high-speed,1,9.00422298058e-06
introducing,1,9.00422298058e-06
afford,26,0.000234109797495
everywhere,10,9.00422298058e-05
obama-biden,1,9.00422298058e-06
cruz's,2,1.80084459612e-05
behalf,20,0.000180084459612
deserved,1,9.00422298058e-06
believes,12,0.000108050675767
printing,8,7.20337838446e-05
values,52,0.00046821959499
albright,1,9.00422298058e-06
believed,8,7.20337838446e-05
detached,1,9.00422298058e-06
admired,3,2.70126689417e-05
awesome,3,2.70126689417e-05
admires,2,1.80084459612e-05
allowed,5,4.50211149029e-05
offense,1,9.00422298058e-06
silos,1,9.00422298058e-06
divided,4,3.60168919223e-05
thanking,7,6.3029560864e-05
coleman,1,9.00422298058e-06
divides,8,7.20337838446e-05
t-shirts,1,9.00422298058e-06
spot,1,9.00422298058e-06
applications,2,1.80084459612e-05
such,30,0.000270126689417
data,1,9.00422298058e-06
disagreeable,3,2.70126689417e-05
stress,1,9.00422298058e-06
natural,4,3.60168919223e-05
bluster,5,4.50211149029e-05
wheelchair,2,1.80084459612e-05
st,19,0.000171080236631
so,799,0.00719437416148
pulled,3,2.70126689417e-05
tomlin,1,9.00422298058e-06
unacceptable,1,9.00422298058e-06
years,123,0.00110751942661
professors,1,9.00422298058e-06
hiring,4,3.60168919223e-05
episodes,1,9.00422298058e-06
tendency,1,9.00422298058e-06
disconnect,1,9.00422298058e-06
jim,8,7.20337838446e-05
troubles,1,9.00422298058e-06
suspicion,1,9.00422298058e-06
bipartisan,8,7.20337838446e-05
decades,15,0.000135063344709
civilian,1,9.00422298058e-06
smarter,1,9.00422298058e-06
nation,33,0.000297139358359
records,2,1.80084459612e-05
compelled,1,9.00422298058e-06
akron,3,2.70126689417e-05
reckoning,4,3.60168919223e-05
\,1,9.00422298058e-06
maintaining,2,1.80084459612e-05
jurcak,1,9.00422298058e-06
bowling,1,9.00422298058e-06
quarter,1,9.00422298058e-06
square,1,9.00422298058e-06
honduras,1,9.00422298058e-06
low-wage,1,9.00422298058e-06
entering,1,9.00422298058e-06
disasters,2,1.80084459612e-05
actively,1,9.00422298058e-06
brags,1,9.00422298058e-06
rounding,1,9.00422298058e-06
squared,1,9.00422298058e-06
seriously,14,0.000126059121728
investigation,1,9.00422298058e-06
trauma,1,9.00422298058e-06
internet,13,0.000117054898748
suggesting,2,1.80084459612e-05
formula,1,9.00422298058e-06
unifying,7,6.3029560864e-05
million,70,0.00063029560864
incentives,2,1.80084459612e-05
possibility,1,9.00422298058e-06
quite,2,1.80084459612e-05
disrespect,1,9.00422298058e-06
complicated,4,3.60168919223e-05
besides,1,9.00422298058e-06
training,15,0.000135063344709
councilwoman,2,1.80084459612e-05
collapsing,1,9.00422298058e-06
kathleen,1,9.00422298058e-06
aboard,1,9.00422298058e-06
routes,2,1.80084459612e-05
neglect,2,1.80084459612e-05
saving,3,2.70126689417e-05
reveals,1,9.00422298058e-06
spoken,3,2.70126689417e-05
one,264,0.00237711486687
spanish,1,9.00422298058e-06
vote,204,0.00183686148804
open,12,0.000108050675767
city,38,0.000342160473262
boulevard,1,9.00422298058e-06
twenties,1,9.00422298058e-06
convene,1,9.00422298058e-06
williams,3,2.70126689417e-05
on-,1,9.00422298058e-06
proving,12,0.000108050675767
fooled,1,9.00422298058e-06
representing,6,5.40253378835e-05
crossroads,3,2.70126689417e-05
rehab,1,9.00422298058e-06
future,107,0.000963451858922
disrespects,1,9.00422298058e-06
cavalier,2,1.80084459612e-05
russia,12,0.000108050675767
prospect,2,1.80084459612e-05
addressing,1,9.00422298058e-06
san,1,9.00422298058e-06
supremacist,2,1.80084459612e-05
turned,12,0.000108050675767
argument,1,9.00422298058e-06
alley,1,9.00422298058e-06
sad,2,1.80084459612e-05
tastes,1,9.00422298058e-06
allen,1,9.00422298058e-06
saw,46,0.000414194257107
sat,4,3.60168919223e-05
warriors,1,9.00422298058e-06
aside,3,2.70126689417e-05
note,2,1.80084459612e-05
take,134,0.0012065658794
wanting,2,1.80084459612e-05
opposite,6,5.40253378835e-05
knew,19,0.000171080236631
compress,1,9.00422298058e-06
buffet,1,9.00422298058e-06
detect,1,9.00422298058e-06
printed,10,9.00422298058e-05
remarks,1,9.00422298058e-06
pages,2,1.80084459612e-05
average,5,4.50211149029e-05
phil,1,9.00422298058e-06
drive,12,0.000108050675767
defeating,1,9.00422298058e-06
ways,26,0.000234109797495
laws,14,0.000126059121728
walking,3,2.70126689417e-05
surplus,2,1.80084459612e-05
commitments,1,9.00422298058e-06
sherrod,4,3.60168919223e-05
bright,1,9.00422298058e-06
imagined,1,9.00422298058e-06
slow,1,9.00422298058e-06
going,551,0.0049613268623
posted,2,1.80084459612e-05
congressional,1,9.00422298058e-06
carolina,23,0.000207097128553
prime,1,9.00422298058e-06
settings,1,9.00422298058e-06
middle-class,9,8.10380068252e-05
worried,1,9.00422298058e-06
could've,1,9.00422298058e-06
bombs,1,9.00422298058e-06
marred,1,9.00422298058e-06
where,164,0.00147669256881
vision,33,0.000297139358359
no-one,1,9.00422298058e-06
rages,1,9.00422298058e-06
dexter,1,9.00422298058e-06
representatives,8,7.20337838446e-05
bureau,4,3.60168919223e-05
jobs,213,0.00191789949486
screen,11,9.90464527864e-05
supermarket,2,1.80084459612e-05
spark,1,9.00422298058e-06
undermine,3,2.70126689417e-05
busting,2,1.80084459612e-05
congregations,2,1.80084459612e-05
many,166,0.00149470101478
millionaire,1,9.00422298058e-06
trumpian,1,9.00422298058e-06
s,7,6.3029560864e-05
loudly,1,9.00422298058e-06
semitic,1,9.00422298058e-06
expression,1,9.00422298058e-06
can't,108,0.000972456081902
hurts,3,2.70126689417e-05
mccain,6,5.40253378835e-05
twin,1,9.00422298058e-06
caring,2,1.80084459612e-05
stretch,3,2.70126689417e-05
west,4,3.60168919223e-05
breath,2,1.80084459612e-05
combined,1,9.00422298058e-06
wants,51,0.000459215372009
enable,2,1.80084459612e-05
thousand,2,1.80084459612e-05
former,28,0.000252118243456
juveniles,1,9.00422298058e-06
polls,13,0.000117054898748
prominence,1,9.00422298058e-06
single,56,0.000504236486912
policies,11,9.90464527864e-05
situation,14,0.000126059121728
endured,1,9.00422298058e-06
spotlight,1,9.00422298058e-06
hate-filled,3,2.70126689417e-05
twists,1,9.00422298058e-06
engaged,1,9.00422298058e-06
graceful,1,9.00422298058e-06
engages,1,9.00422298058e-06
technology,10,9.00422298058e-05
threatens,1,9.00422298058e-06
surveillance,1,9.00422298058e-06
trump's,36,0.000324152027301
putin,26,0.000234109797495
strategy's,1,9.00422298058e-06
harris,1,9.00422298058e-06
renewable,22,0.000198092905573
escorts,1,9.00422298058e-06
costs,18,0.00016207601365
scholarship,2,1.80084459612e-05
summer,7,6.3029560864e-05
being,67,0.000603282939699
rest,16,0.000144067567689
fateful,1,9.00422298058e-06
preventing,1,9.00422298058e-06
zion,1,9.00422298058e-06
around,58,0.000522244932874
jannie,1,9.00422298058e-06
sums,1,9.00422298058e-06
dark,23,0.000207097128553
vacuum,1,9.00422298058e-06
world,126,0.00113453209555
bravery,2,1.80084459612e-05
stranger,1,9.00422298058e-06
kenney,2,1.80084459612e-05
beverly,1,9.00422298058e-06
bankruptcies,4,3.60168919223e-05
learning,1,9.00422298058e-06
demeaning,3,2.70126689417e-05
racial,5,4.50211149029e-05
divine,1,9.00422298058e-06
mail-in,1,9.00422298058e-06
thinks,9,8.10380068252e-05
scandals,1,9.00422298058e-06
scholarships,2,1.80084459612e-05
there'll,1,9.00422298058e-06
substance,1,9.00422298058e-06
memories,2,1.80084459612e-05
noon,1,9.00422298058e-06
exit,2,1.80084459612e-05
full-page,1,9.00422298058e-06
scientific,1,9.00422298058e-06
power,21,0.000189088682592
internship,1,9.00422298058e-06
doctor's,1,9.00422298058e-06
sprung,1,9.00422298058e-06
long-lasting,1,9.00422298058e-06
leadership,32,0.000288135135378
path-breaking,1,9.00422298058e-06
frenchman,1,9.00422298058e-06
cozy,2,1.80084459612e-05
industry,21,0.000189088682592
joyner,1,9.00422298058e-06
favorite,2,1.80084459612e-05
neighbor,1,9.00422298058e-06
act,17,0.00015307179067
luck,2,1.80084459612e-05
stony,1,9.00422298058e-06
moonshot,1,9.00422298058e-06
image,1,9.00422298058e-06
parties,7,6.3029560864e-05
legacy,1,9.00422298058e-06
how's,3,2.70126689417e-05
her,104,0.00093643918998
philadelphia,23,0.000207097128553
springsteen,2,1.80084459612e-05
survived,1,9.00422298058e-06
billionaires,9,8.10380068252e-05
technologies,2,1.80084459612e-05
with,582,0.0052404577747
buying,4,3.60168919223e-05
they're,56,0.000504236486912
rush,1,9.00422298058e-06
october,8,7.20337838446e-05
nearest,2,1.80084459612e-05
dirty,1,9.00422298058e-06
abuses,1,9.00422298058e-06
politically,1,9.00422298058e-06
agree,14,0.000126059121728
regimes,1,9.00422298058e-06
gone,16,0.000144067567689
citizenship,3,2.70126689417e-05
certain,4,3.60168919223e-05
forgot,1,9.00422298058e-06
am,179,0.00161175591352
al,1,9.00422298058e-06
an,244,0.00219703040726
as,526,0.00473622128778
at,364,0.00327753716493
walks,2,1.80084459612e-05
watched,5,4.50211149029e-05
vocational,5,4.50211149029e-05
abolish,3,2.70126689417e-05
tight,2,1.80084459612e-05
unparalleled,1,9.00422298058e-06
pre-kindergarten,3,2.70126689417e-05
disgraceful,1,9.00422298058e-06
bizarrely,1,9.00422298058e-06
congress,20,0.000180084459612
waving,4,3.60168919223e-05
accounts,3,2.70126689417e-05
scranton,26,0.000234109797495
hello,17,0.00015307179067
mass,4,3.60168919223e-05
nelson,2,1.80084459612e-05
original,3,2.70126689417e-05
consider,5,4.50211149029e-05
code,14,0.000126059121728
fairness,4,3.60168919223e-05
causes,5,4.50211149029e-05
bassett,1,9.00422298058e-06
hunting,1,9.00422298058e-06
tv,9,8.10380068252e-05
spirit,4,3.60168919223e-05
to,4345,0.0391233488506
tail,3,2.70126689417e-05
tm,1,9.00422298058e-06
th,35,0.00031514780432
smile,2,1.80084459612e-05
midwest,3,2.70126689417e-05
paying,35,0.00031514780432
appointment,1,9.00422298058e-06
returned,1,9.00422298058e-06
birthers,1,9.00422298058e-06
detention,2,1.80084459612e-05
baton,2,1.80084459612e-05
trillions,15,0.000135063344709
scapegoats,1,9.00422298058e-06
condition,1,9.00422298058e-06
moines,1,9.00422298058e-06
recommit,1,9.00422298058e-06
misinformation,1,9.00422298058e-06
laying,6,5.40253378835e-05
joined,7,6.3029560864e-05
large,3,2.70126689417e-05
sang,2,1.80084459612e-05
scrapping,1,9.00422298058e-06
small,118,0.00106249831171
-plus,1,9.00422298058e-06
mosul,1,9.00422298058e-06
maggie,16,0.000144067567689
quicker,1,9.00422298058e-06
healed,1,9.00422298058e-06
past,19,0.000171080236631
discriminated,1,9.00422298058e-06
displays,1,9.00422298058e-06
pass,14,0.000126059121728
canvass,3,2.70126689417e-05
investment,26,0.000234109797495
franco,2,1.80084459612e-05
richard,1,9.00422298058e-06
clock,3,2.70126689417e-05
section,1,9.00422298058e-06
schumer,1,9.00422298058e-06
curiel,1,9.00422298058e-06
nurse,4,3.60168919223e-05
luxuries,1,9.00422298058e-06
contrast,20,0.000180084459612
full,17,0.00015307179067
installations,1,9.00422298058e-06
empower,5,4.50211149029e-05
hours,25,0.000225105574514
november,25,0.000225105574514
experience,17,0.00015307179067
prior,1,9.00422298058e-06
healthier,2,1.80084459612e-05
pick,7,6.3029560864e-05
action,17,0.00015307179067
would've,2,1.80084459612e-05
day's,1,9.00422298058e-06
followed,1,9.00422298058e-06
pulls,1,9.00422298058e-06
gosh,4,3.60168919223e-05
bigness,1,9.00422298058e-06
pearl,2,1.80084459612e-05
more,352,0.00316948648916
teen,1,9.00422298058e-06
door,10,9.00422298058e-05
company,14,0.000126059121728
tested,6,5.40253378835e-05
negativity,2,1.80084459612e-05
bedford,2,1.80084459612e-05
keeping,3,2.70126689417e-05
damien,1,9.00422298058e-06
science,7,6.3029560864e-05
mall,1,9.00422298058e-06
sent,9,8.10380068252e-05
learn,16,0.000144067567689
knocked,11,9.90464527864e-05
beautiful,14,0.000126059121728
stated,1,9.00422298058e-06
neglected,3,2.70126689417e-05
accept,6,5.40253378835e-05
states,96,0.000864405406135
biden,12,0.000108050675767
sense,27,0.000243114020476
condemn,1,9.00422298058e-06
hbcus,1,9.00422298058e-06
huge,7,6.3029560864e-05
hugh,2,1.80084459612e-05
dismissed,1,9.00422298058e-06
plant,14,0.000126059121728
plans,50,0.000450211149029
emts,2,1.80084459612e-05
scapegoating,3,2.70126689417e-05
treatments,1,9.00422298058e-06
mendez,1,9.00422298058e-06
soundtrack,1,9.00422298058e-06
plane,2,1.80084459612e-05
punchier,1,9.00422298058e-06
refuse,2,1.80084459612e-05
register,20,0.000180084459612
rowdy,1,9.00422298058e-06
fundamental,6,5.40253378835e-05
replied,1,9.00422298058e-06
mexican,10,9.00422298058e-05
bowl,1,9.00422298058e-06
installed,3,2.70126689417e-05
resorts,2,1.80084459612e-05
attitude,1,9.00422298058e-06
signs,2,1.80084459612e-05
its,30,0.000270126689417
roots,1,9.00422298058e-06
mistreated,2,1.80084459612e-05
gerald,1,9.00422298058e-06
deeds,2,1.80084459612e-05
travelling,1,9.00422298058e-06
ally,1,9.00422298058e-06
colleague,2,1.80084459612e-05
tyrants,1,9.00422298058e-06
propose,4,3.60168919223e-05
always,44,0.000396185811145
raygun,2,1.80084459612e-05
courses,3,2.70126689417e-05
found,5,4.50211149029e-05
shocking,1,9.00422298058e-06
week,27,0.000243114020476
reduce,6,5.40253378835e-05
grandmothers,1,9.00422298058e-06
investigated,2,1.80084459612e-05
operation,2,1.80084459612e-05
really,238,0.00214300506938
dapa,2,1.80084459612e-05
anxious,1,9.00422298058e-06
missed,1,9.00422298058e-06
mattered,1,9.00422298058e-06
research,9,8.10380068252e-05
misses,2,1.80084459612e-05
plotting,1,9.00422298058e-06
highway,1,9.00422298058e-06
belief,2,1.80084459612e-05
risen,2,1.80084459612e-05
imagine,40,0.000360168919223
rises,1,9.00422298058e-06
definition,3,2.70126689417e-05
owners,5,4.50211149029e-05
woman's,15,0.000135063344709
excluding,1,9.00422298058e-06
w,2,1.80084459612e-05
contingency,2,1.80084459612e-05
