word,count,relative_use
mexico,19,0.000281648384228
bill--that,1,1.48235991699e-05
is,691,0.0102431070264
contrasted,1,1.48235991699e-05
explanation,1,1.48235991699e-05
actuated,1,1.48235991699e-05
expenses,27,0.000400237177587
obeying,1,1.48235991699e-05
elicit,1,1.48235991699e-05
straits,1,1.48235991699e-05
pavements,1,1.48235991699e-05
postmaster-general,13,0.000192706789208
in,1559,0.0231099911058
comparative,1,1.48235991699e-05
elevation,1,1.48235991699e-05
overturn,1,1.48235991699e-05
disappear,3,4.44707975096e-05
if,100,0.00148235991699
postmasters,3,4.44707975096e-05
confirmed,5,7.41179958494e-05
constrained,3,4.44707975096e-05
quartermaster-general,1,1.48235991699e-05
adversaries,1,1.48235991699e-05
soldier,3,4.44707975096e-05
perform,14,0.000207530388378
things,9,0.000133412392529
make,48,0.000711532760154
sovereignties,2,2.96471983398e-05
rebellion,4,5.92943966795e-05
enlightenment,2,2.96471983398e-05
eminent,1,1.48235991699e-05
entreating,1,1.48235991699e-05
harmony,7,0.000103765194189
success,17,0.000252001185888
colonies,4,5.92943966795e-05
several,44,0.000652238363475
convictions,2,2.96471983398e-05
emphatic,1,1.48235991699e-05
coercive,1,1.48235991699e-05
entitled,29,0.000429884375926
exertion,3,4.44707975096e-05
independent,12,0.000177883190039
directing,1,1.48235991699e-05
condemnation,1,1.48235991699e-05
prohibits,1,1.48235991699e-05
progressed,2,2.96471983398e-05
declaring,1,1.48235991699e-05
numerical,1,1.48235991699e-05
qualifications,14,0.000207530388378
sentiment--that,1,1.48235991699e-05
evil,3,4.44707975096e-05
hand,7,0.000103765194189
liberties,3,4.44707975096e-05
marched,1,1.48235991699e-05
ingraft,1,1.48235991699e-05
mountainous,2,2.96471983398e-05
producers,1,1.48235991699e-05
ownership,1,1.48235991699e-05
jealous,1,1.48235991699e-05
protected,5,7.41179958494e-05
opportunity,12,0.000177883190039
fulfillment,2,2.96471983398e-05
prescribed,8,0.000118588793359
suitable,18,0.000266824785058
kept,2,2.96471983398e-05
whereby,1,1.48235991699e-05
intrusion,1,1.48235991699e-05
changes,5,7.41179958494e-05
possessed,2,2.96471983398e-05
failing,2,2.96471983398e-05
maxims,1,1.48235991699e-05
ocean,6,8.89415950193e-05
savings,4,5.92943966795e-05
practices,3,4.44707975096e-05
resuming,1,1.48235991699e-05
greatest,4,5.92943966795e-05
prescribes,1,1.48235991699e-05
mother,1,1.48235991699e-05
claims,24,0.000355766380077
the,7183,0.106477912837
investments,1,1.48235991699e-05
left,7,0.000103765194189
opinions,10,0.000148235991699
jurisdictions,1,1.48235991699e-05
facto,1,1.48235991699e-05
capitol,2,2.96471983398e-05
proposed,23,0.000340942780907
wasteful,3,4.44707975096e-05
distribute,1,1.48235991699e-05
unfair,1,1.48235991699e-05
repose,1,1.48235991699e-05
ideas,1,1.48235991699e-05
assigned,7,0.000103765194189
proposes,1,1.48235991699e-05
grades,1,1.48235991699e-05
reformation,2,2.96471983398e-05
spread,4,5.92943966795e-05
human,2,2.96471983398e-05
incontrovertible,1,1.48235991699e-05
facts,10,0.000148235991699
october,1,1.48235991699e-05
yet,13,0.000192706789208
envoys,2,2.96471983398e-05
previous,18,0.000266824785058
adding,2,2.96471983398e-05
unique,1,1.48235991699e-05
classification,1,1.48235991699e-05
candidate,1,1.48235991699e-05
mix,1,1.48235991699e-05
pecuniary,4,5.92943966795e-05
regarded,12,0.000177883190039
indispensable,2,2.96471983398e-05
had,48,0.000711532760154
advancement,6,8.89415950193e-05
exempting,1,1.48235991699e-05
evidences,1,1.48235991699e-05
belongs,6,8.89415950193e-05
collections,4,5.92943966795e-05
board,9,0.000133412392529
easy,3,4.44707975096e-05
channels,1,1.48235991699e-05
outset,1,1.48235991699e-05
save,3,4.44707975096e-05
humanity,2,2.96471983398e-05
gave,5,7.41179958494e-05
book,1,1.48235991699e-05
omission,4,5.92943966795e-05
municipal,4,5.92943966795e-05
appreciated,1,1.48235991699e-05
seventy-five,1,1.48235991699e-05
desertions,1,1.48235991699e-05
bands,2,2.96471983398e-05
disagreement,1,1.48235991699e-05
possible,22,0.000326119181737
possibly,2,2.96471983398e-05
supervisors,18,0.000266824785058
wanting,2,2.96471983398e-05
judge,12,0.000177883190039
sanitary,4,5.92943966795e-05
apart,3,4.44707975096e-05
highly,11,0.000163059590869
advanced,5,7.41179958494e-05
disadvantage,2,2.96471983398e-05
desire,23,0.000340942780907
county,1,1.48235991699e-05
diligence,1,1.48235991699e-05
specie,12,0.000177883190039
zeal,5,7.41179958494e-05
obvious,2,2.96471983398e-05
unnecessary,3,4.44707975096e-05
specific,7,0.000103765194189
offices,15,0.000222353987548
officer,27,0.000400237177587
sparse,1,1.48235991699e-05
arbitrary,2,2.96471983398e-05
fixity,1,1.48235991699e-05
security,18,0.000266824785058
reclaiming,2,2.96471983398e-05
wealthiest,1,1.48235991699e-05
beneficial,5,7.41179958494e-05
right,75,0.00111176993774
honored,1,1.48235991699e-05
deal,2,2.96471983398e-05
people,136,0.0020160094871
vigor,4,5.92943966795e-05
predominance,1,1.48235991699e-05
quotations,1,1.48235991699e-05
successfully,3,4.44707975096e-05
handing,1,1.48235991699e-05
dead,2,2.96471983398e-05
jealousy,1,1.48235991699e-05
coerce,2,2.96471983398e-05
pensions,2,2.96471983398e-05
productions,2,2.96471983398e-05
fee-simple,1,1.48235991699e-05
election,94,0.00139341832197
constables,1,1.48235991699e-05
dear,3,4.44707975096e-05
animate,2,2.96471983398e-05
contests,3,4.44707975096e-05
library,10,0.000148235991699
enemies,3,4.44707975096e-05
denies,1,1.48235991699e-05
securities,7,0.000103765194189
proceeding,4,5.92943966795e-05
for,815,0.0120812333235
closing,1,1.48235991699e-05
armed,9,0.000133412392529
unavoidable,2,2.96471983398e-05
/,7,0.000103765194189
tutelage,1,1.48235991699e-05
repression,2,2.96471983398e-05
attractiveness,1,1.48235991699e-05
asking,3,4.44707975096e-05
exposition,3,4.44707975096e-05
denied,4,5.92943966795e-05
intolerant,1,1.48235991699e-05
steps,6,8.89415950193e-05
marauders,2,2.96471983398e-05
subordination,1,1.48235991699e-05
participation,6,8.89415950193e-05
rank,3,4.44707975096e-05
disposed,2,2.96471983398e-05
subscriptions,1,1.48235991699e-05
cares,1,1.48235991699e-05
confer,2,2.96471983398e-05
decisions,2,2.96471983398e-05
disappeared,1,1.48235991699e-05
unorganized,1,1.48235991699e-05
outlays,1,1.48235991699e-05
criminals,1,1.48235991699e-05
arrived,3,4.44707975096e-05
concert,1,1.48235991699e-05
architectural,1,1.48235991699e-05
invaluable,2,2.96471983398e-05
post,3,4.44707975096e-05
manufacturing,3,4.44707975096e-05
permitted,6,8.89415950193e-05
takes,1,1.48235991699e-05
transcends,2,2.96471983398e-05
limitation,2,2.96471983398e-05
gulf,1,1.48235991699e-05
hard,2,2.96471983398e-05
conceal,1,1.48235991699e-05
dollars,18,0.000266824785058
citizens,95,0.00140824192114
hostilities,5,7.41179958494e-05
assault,4,5.92943966795e-05
patriotism,1,1.48235991699e-05
trustworthy,2,2.96471983398e-05
cherish,3,4.44707975096e-05
islands,8,0.000118588793359
efforts,28,0.000415060776757
marshal,24,0.000355766380077
functions,11,0.000163059590869
considerations,9,0.000133412392529
raised,5,7.41179958494e-05
indians,44,0.000652238363475
statements,4,5.92943966795e-05
formerly,2,2.96471983398e-05
amounted,3,4.44707975096e-05
civil,61,0.000904239549363
infraction,2,2.96471983398e-05
prisoners,4,5.92943966795e-05
preliminary,1,1.48235991699e-05
obtaining,2,2.96471983398e-05
bound,3,4.44707975096e-05
intellectual,1,1.48235991699e-05
negative,3,4.44707975096e-05
down,6,8.89415950193e-05
lies,1,1.48235991699e-05
laborers,2,2.96471983398e-05
explain,1,1.48235991699e-05
marshals,32,0.000474355173436
doctrine,5,7.41179958494e-05
formidable,1,1.48235991699e-05
forty-sixth,2,2.96471983398e-05
old,7,0.000103765194189
reducing,1,1.48235991699e-05
often,4,5.92943966795e-05
unambiguous,1,1.48235991699e-05
east,7,0.000103765194189
authorizes,4,5.92943966795e-05
alarmed,1,1.48235991699e-05
fabric,1,1.48235991699e-05
attainments,1,1.48235991699e-05
support,29,0.000429884375926
constantly,4,5.92943966795e-05
legislation,92,0.00136377112363
sovereign,2,2.96471983398e-05
common-law,1,1.48235991699e-05
fireproof,7,0.000103765194189
avail,2,2.96471983398e-05
absolutely,2,2.96471983398e-05
accordingly,5,7.41179958494e-05
fought,1,1.48235991699e-05
authorized,29,0.000429884375926
way,17,0.000252001185888
spring,1,1.48235991699e-05
resulted,5,7.41179958494e-05
herdsmen,1,1.48235991699e-05
bolivia,4,5.92943966795e-05
was,183,0.00271271864809
war,38,0.000563296768455
happy,2,2.96471983398e-05
head,6,8.89415950193e-05
therefrom,3,4.44707975096e-05
form,19,0.000281648384228
statute,15,0.000222353987548
something,1,1.48235991699e-05
forming,2,2.96471983398e-05
becoming,1,1.48235991699e-05
sundry,1,1.48235991699e-05
removes,1,1.48235991699e-05
annum,3,4.44707975096e-05
landing,1,1.48235991699e-05
pierre,1,1.48235991699e-05
failure,7,0.000103765194189
hemisphere,2,2.96471983398e-05
incorporation,2,2.96471983398e-05
forty-fourth,2,2.96471983398e-05
sustained,5,7.41179958494e-05
removed,6,8.89415950193e-05
true,17,0.000252001185888
atrocities,1,1.48235991699e-05
continuance,8,0.000118588793359
absent,1,1.48235991699e-05
congratulations,1,1.48235991699e-05
portions,4,5.92943966795e-05
incompletion,1,1.48235991699e-05
traits,2,2.96471983398e-05
prevents,3,4.44707975096e-05
prosecutions,2,2.96471983398e-05
attached,4,5.92943966795e-05
maximum,5,7.41179958494e-05
codification,1,1.48235991699e-05
generosity,1,1.48235991699e-05
note,1,1.48235991699e-05
complications,2,2.96471983398e-05
perpetuity,5,7.41179958494e-05
submitting,1,1.48235991699e-05
unusually,1,1.48235991699e-05
stages,1,1.48235991699e-05
dues,1,1.48235991699e-05
penal,4,5.92943966795e-05
originating,1,1.48235991699e-05
mails,4,5.92943966795e-05
promises,3,4.44707975096e-05
strengthening,3,4.44707975096e-05
proved,8,0.000118588793359
obelisks,1,1.48235991699e-05
request,7,0.000103765194189
twenty,1,1.48235991699e-05
cheyennes,1,1.48235991699e-05
covers,1,1.48235991699e-05
evidence,4,5.92943966795e-05
moors,1,1.48235991699e-05
exist,5,7.41179958494e-05
promised,1,1.48235991699e-05
claimants,3,4.44707975096e-05
ship,2,2.96471983398e-05
annoying,1,1.48235991699e-05
injurious,4,5.92943966795e-05
negotiations,10,0.000148235991699
physical,1,1.48235991699e-05
willingly,1,1.48235991699e-05
self-protection,2,2.96471983398e-05
remainder,3,4.44707975096e-05
solicitation,4,5.92943966795e-05
faithful,6,8.89415950193e-05
eventual,1,1.48235991699e-05
no,158,0.00234212866884
whereas,5,7.41179958494e-05
generally,18,0.000266824785058
imparting,2,2.96471983398e-05
reality,1,1.48235991699e-05
geographically,1,1.48235991699e-05
oppose,1,1.48235991699e-05
interested,10,0.000148235991699
republic,9,0.000133412392529
rapidity,2,2.96471983398e-05
holding,13,0.000192706789208
papers,3,4.44707975096e-05
test,3,4.44707975096e-05
sectionalism,1,1.48235991699e-05
unwilling,2,2.96471983398e-05
murder,1,1.48235991699e-05
o'clock,1,1.48235991699e-05
models,1,1.48235991699e-05
acceded,1,1.48235991699e-05
preceding,11,0.000163059590869
welcome,2,2.96471983398e-05
uniformly,4,5.92943966795e-05
polite,1,1.48235991699e-05
wars,1,1.48235991699e-05
overgrowing,1,1.48235991699e-05
concurrent,4,5.92943966795e-05
displayed,1,1.48235991699e-05
constitutionality,5,7.41179958494e-05
invested,4,5.92943966795e-05
exported,1,1.48235991699e-05
diem,1,1.48235991699e-05
authorities,22,0.000326119181737
countenancing,1,1.48235991699e-05
seeing,2,2.96471983398e-05
contravention,1,1.48235991699e-05
billion,1,1.48235991699e-05
post-office,6,8.89415950193e-05
sanctions,1,1.48235991699e-05
to-day,1,1.48235991699e-05
longer,9,0.000133412392529
bestowed,2,2.96471983398e-05
assume,4,5.92943966795e-05
annuity,3,4.44707975096e-05
moved,1,1.48235991699e-05
interval,1,1.48235991699e-05
reasoning,1,1.48235991699e-05
flag,1,1.48235991699e-05
daily,4,5.92943966795e-05
withhold,7,0.000103765194189
loyal,2,2.96471983398e-05
unchallenged,2,2.96471983398e-05
reception,1,1.48235991699e-05
time,77,0.00114141713608
moreover,1,1.48235991699e-05
conferred,9,0.000133412392529
quantity,4,5.92943966795e-05
precedent,2,2.96471983398e-05
profits,2,2.96471983398e-05
neighbors,1,1.48235991699e-05
breadth,1,1.48235991699e-05
veterinary,1,1.48235991699e-05
broke,1,1.48235991699e-05
corps,10,0.000148235991699
regulars,1,1.48235991699e-05
strengthened,3,4.44707975096e-05
pleasure,1,1.48235991699e-05
relieve,6,8.89415950193e-05
branches,7,0.000103765194189
leads,2,2.96471983398e-05
tripartite,1,1.48235991699e-05
supplement,3,4.44707975096e-05
grateful,1,1.48235991699e-05
remarkably,2,2.96471983398e-05
abundant,5,7.41179958494e-05
competition,6,8.89415950193e-05
retention,1,1.48235991699e-05
devoted,1,1.48235991699e-05
certainly,10,0.000148235991699
anticipation,2,2.96471983398e-05
depend,7,0.000103765194189
disorders,4,5.92943966795e-05
providence,2,2.96471983398e-05
april,9,0.000133412392529
passage,23,0.000340942780907
occupations,3,4.44707975096e-05
answered,1,1.48235991699e-05
finally,2,2.96471983398e-05
praised,1,1.48235991699e-05
promoting,5,7.41179958494e-05
glad,1,1.48235991699e-05
counsel--was,1,1.48235991699e-05
marks,2,2.96471983398e-05
suffered,5,7.41179958494e-05
must,35,0.000518825970946
oversight,2,2.96471983398e-05
abundance,1,1.48235991699e-05
protective,1,1.48235991699e-05
advantage,11,0.000163059590869
willfully,1,1.48235991699e-05
cheap,4,5.92943966795e-05
educated,1,1.48235991699e-05
dispelled,1,1.48235991699e-05
keeping,5,7.41179958494e-05
choice,2,2.96471983398e-05
emergencies,2,2.96471983398e-05
advised,2,2.96471983398e-05
word,3,4.44707975096e-05
fullest,1,1.48235991699e-05
far-reaching,1,1.48235991699e-05
exact,2,2.96471983398e-05
governments,32,0.000474355173436
strides,1,1.48235991699e-05
denounced,1,1.48235991699e-05
presented,18,0.000266824785058
did,6,8.89415950193e-05
permits,1,1.48235991699e-05
posts,9,0.000133412392529
bare,1,1.48235991699e-05
ascertaining,3,4.44707975096e-05
leave,4,5.92943966795e-05
settle,3,4.44707975096e-05
depository,2,2.96471983398e-05
bars,1,1.48235991699e-05
accumulation,1,1.48235991699e-05
attracting,3,4.44707975096e-05
prevent,33,0.000489178772606
revolution,6,8.89415950193e-05
says,1,1.48235991699e-05
occurrence,6,8.89415950193e-05
insignificant,1,1.48235991699e-05
dealing,2,2.96471983398e-05
securely,1,1.48235991699e-05
importunity,1,1.48235991699e-05
literature,1,1.48235991699e-05
sign,1,1.48235991699e-05
inland,2,2.96471983398e-05
gratified,3,4.44707975096e-05
cost,10,0.000148235991699
entertained,1,1.48235991699e-05
scarcity,1,1.48235991699e-05
unconnected,1,1.48235991699e-05
subsist,1,1.48235991699e-05
port,2,2.96471983398e-05
bounds,1,1.48235991699e-05
avoiding,1,1.48235991699e-05
exactions,1,1.48235991699e-05
essence,1,1.48235991699e-05
constitution,82,0.00121553513193
exempts,1,1.48235991699e-05
assistance,8,0.000118588793359
contracted,3,4.44707975096e-05
foregoing,5,7.41179958494e-05
uniform,10,0.000148235991699
current,11,0.000163059590869
harmonized,1,1.48235991699e-05
tranquillity,2,2.96471983398e-05
health,13,0.000192706789208
goes,3,4.44707975096e-05
constituting,1,1.48235991699e-05
international,16,0.000237177586718
falling,2,2.96471983398e-05
appeal,5,7.41179958494e-05
amounting,5,7.41179958494e-05
filled,1,1.48235991699e-05
satisfy,1,1.48235991699e-05
subdivided,1,1.48235991699e-05
dispose,1,1.48235991699e-05
transportation,5,7.41179958494e-05
depth,4,5.92943966795e-05
efficacious,1,1.48235991699e-05
unforeseen,1,1.48235991699e-05
inauguration,2,2.96471983398e-05
mr,4,5.92943966795e-05
french,5,7.41179958494e-05
agreement,4,5.92943966795e-05
water,2,2.96471983398e-05
attainment,6,8.89415950193e-05
entertain,1,1.48235991699e-05
illustration,2,2.96471983398e-05
sojourners,1,1.48235991699e-05
address,1,1.48235991699e-05
alone,14,0.000207530388378
along,6,8.89415950193e-05
fines,1,1.48235991699e-05
teaches,1,1.48235991699e-05
appears,13,0.000192706789208
change,25,0.000370589979247
unfinished,1,1.48235991699e-05
molestation,2,2.96471983398e-05
passengers,2,2.96471983398e-05
exemption,2,2.96471983398e-05
redemption,7,0.000103765194189
thirty,5,7.41179958494e-05
expressly,10,0.000148235991699
convict,1,1.48235991699e-05
funded,2,2.96471983398e-05
commonly,3,4.44707975096e-05
trial,3,4.44707975096e-05
accomplished,11,0.000163059590869
denunciation,4,5.92943966795e-05
historical,2,2.96471983398e-05
suggestion,5,7.41179958494e-05
patriotic,7,0.000103765194189
hospitality,1,1.48235991699e-05
therein,4,5.92943966795e-05
seward,1,1.48235991699e-05
engineer,1,1.48235991699e-05
useful,12,0.000177883190039
inter-oceanic,1,1.48235991699e-05
extra,6,8.89415950193e-05
hopeful,1,1.48235991699e-05
merely,10,0.000148235991699
nebraska,1,1.48235991699e-05
prefer,1,1.48235991699e-05
marked,9,0.000133412392529
modifying,2,2.96471983398e-05
morale,2,2.96471983398e-05
sincerely,3,4.44707975096e-05
bribery,2,2.96471983398e-05
uneducated,1,1.48235991699e-05
sufferers,2,2.96471983398e-05
prompt,17,0.000252001185888
rarely,1,1.48235991699e-05
market,9,0.000133412392529
rented,1,1.48235991699e-05
are,334,0.00495108212274
troops,14,0.000207530388378
working,3,4.44707975096e-05
prove,12,0.000177883190039
sake,1,1.48235991699e-05
positive,4,5.92943966795e-05
beneficence,1,1.48235991699e-05
athens,1,1.48235991699e-05
charles,1,1.48235991699e-05
by,715,0.0105988734065
wrongs,1,1.48235991699e-05
territories,18,0.000266824785058
cherished,2,2.96471983398e-05
opposed,5,7.41179958494e-05
peru,2,2.96471983398e-05
provisos,1,1.48235991699e-05
scope,5,7.41179958494e-05
associated,1,1.48235991699e-05
theoretical,1,1.48235991699e-05
loving,1,1.48235991699e-05
introducing,1,1.48235991699e-05
commissioner,18,0.000266824785058
artillery,3,4.44707975096e-05
missionaries,1,1.48235991699e-05
sessions,2,2.96471983398e-05
afford,9,0.000133412392529
organized,9,0.000133412392529
apparent,4,5.92943966795e-05
denuded,1,1.48235991699e-05
validity,3,4.44707975096e-05
fuel,1,1.48235991699e-05
appendix,1,1.48235991699e-05
everywhere,2,2.96471983398e-05
investigation,7,0.000103765194189
cases,25,0.000370589979247
disparagement,1,1.48235991699e-05
effort,5,7.41179958494e-05
riders,1,1.48235991699e-05
behalf,14,0.000207530388378
tribunal,7,0.000103765194189
preponderance,1,1.48235991699e-05
strained,1,1.48235991699e-05
deserved,1,1.48235991699e-05
indicates,1,1.48235991699e-05
thousands,3,4.44707975096e-05
originally,1,1.48235991699e-05
rutherford,3,4.44707975096e-05
modified,3,4.44707975096e-05
capable,1,1.48235991699e-05
districts,3,4.44707975096e-05
harmonious,4,5.92943966795e-05
values,5,7.41179958494e-05
can,114,0.00168989030537
royal,2,2.96471983398e-05
following,20,0.000296471983398
making,36,0.000533649570116
repressing,1,1.48235991699e-05
carolina,3,4.44707975096e-05
newspapers,1,1.48235991699e-05
deceased,2,2.96471983398e-05
attain,1,1.48235991699e-05
ensue,1,1.48235991699e-05
exchanged,6,8.89415950193e-05
dedicated,1,1.48235991699e-05
months,7,0.000103765194189
fuca,1,1.48235991699e-05
december,6,8.89415950193e-05
arise,5,7.41179958494e-05
adequately,2,2.96471983398e-05
agent,2,2.96471983398e-05
topic,2,2.96471983398e-05
death,1,1.48235991699e-05
jackson,1,1.48235991699e-05
performed,5,7.41179958494e-05
council,1,1.48235991699e-05
allowed,12,0.000177883190039
indirect,1,1.48235991699e-05
offense,9,0.000133412392529
counting,3,4.44707975096e-05
clothing,1,1.48235991699e-05
occur,4,5.92943966795e-05
parliamentary,2,2.96471983398e-05
ceased,5,7.41179958494e-05
loan,2,2.96471983398e-05
requirements,13,0.000192706789208
sphere,1,1.48235991699e-05
recited,1,1.48235991699e-05
fortunately,1,1.48235991699e-05
stock,1,1.48235991699e-05
secured,15,0.000222353987548
means,50,0.000741179958494
unwritten,1,1.48235991699e-05
write,1,1.48235991699e-05
till,1,1.48235991699e-05
vital,5,7.41179958494e-05
polygamy,8,0.000118588793359
fourth,1,1.48235991699e-05
long-settled,1,1.48235991699e-05
eight,3,4.44707975096e-05
secures,3,4.44707975096e-05
economy,8,0.000118588793359
armies,3,4.44707975096e-05
levy,1,1.48235991699e-05
paramount,8,0.000118588793359
influenced,1,1.48235991699e-05
may,159,0.00235695226801
designated,6,8.89415950193e-05
steadily,5,7.41179958494e-05
southern,12,0.000177883190039
needs,5,7.41179958494e-05
substitute,1,1.48235991699e-05
descriptions,1,1.48235991699e-05
produce,7,0.000103765194189
trade-marks,1,1.48235991699e-05
mankind,2,2.96471983398e-05
thereat,3,4.44707975096e-05
commit,1,1.48235991699e-05
date,5,7.41179958494e-05
such,232,0.00343907500741
destructive,2,2.96471983398e-05
nomination,5,7.41179958494e-05
eighth,1,1.48235991699e-05
man,4,5.92943966795e-05
natural,3,4.44707975096e-05
salary,1,1.48235991699e-05
inexpedient,2,2.96471983398e-05
whenever,13,0.000192706789208
maybe,1,1.48235991699e-05
harbors,1,1.48235991699e-05
purify,1,1.48235991699e-05
explicit,2,2.96471983398e-05
yielding,1,1.48235991699e-05
st,11,0.000163059590869
adjutant-general,1,1.48235991699e-05
provide,18,0.000266824785058
accelerated,1,1.48235991699e-05
so,111,0.00164541950786
deposit,7,0.000103765194189
scrip,1,1.48235991699e-05
subsisting,2,2.96471983398e-05
offend,1,1.48235991699e-05
representation,3,4.44707975096e-05
truce,1,1.48235991699e-05
embodying,1,1.48235991699e-05
lamented,1,1.48235991699e-05
impartially,1,1.48235991699e-05
exclusive,8,0.000118588793359
removals,4,5.92943966795e-05
furnished,7,0.000103765194189
them--have,1,1.48235991699e-05
indeed,3,4.44707975096e-05
pointed,2,2.96471983398e-05
availing,1,1.48235991699e-05
mainly,5,7.41179958494e-05
discharging,1,1.48235991699e-05
disintegration,1,1.48235991699e-05
years,44,0.000652238363475
aiding,1,1.48235991699e-05
course,20,0.000296471983398
experiments,1,1.48235991699e-05
statistical,1,1.48235991699e-05
omitting,1,1.48235991699e-05
unfavorable,1,1.48235991699e-05
managers,1,1.48235991699e-05
still,30,0.000444707975096
tendency,2,2.96471983398e-05
colorado,3,4.44707975096e-05
withheld,1,1.48235991699e-05
supplemented,2,2.96471983398e-05
relegate,1,1.48235991699e-05
police,2,2.96471983398e-05
despotic,1,1.48235991699e-05
internationally,1,1.48235991699e-05
how,3,4.44707975096e-05
recommendations,12,0.000177883190039
interesting,4,5.92943966795e-05
inferior,2,2.96471983398e-05
troubles,2,2.96471983398e-05
vicinity,1,1.48235991699e-05
inflicted,1,1.48235991699e-05
forms,8,0.000118588793359
offers,3,4.44707975096e-05
pervade,1,1.48235991699e-05
tillage,1,1.48235991699e-05
constitutes,3,4.44707975096e-05
policy,31,0.000459531574266
mail,12,0.000177883190039
deducting,3,4.44707975096e-05
main,4,5.92943966795e-05
norway,1,1.48235991699e-05
meridian,1,1.48235991699e-05
texas,3,4.44707975096e-05
emigrants,2,2.96471983398e-05
correspondence,11,0.000163059590869
conveying,1,1.48235991699e-05
truest,1,1.48235991699e-05
influences,7,0.000103765194189
thereby,3,4.44707975096e-05
views,21,0.000311295582567
impulses,1,1.48235991699e-05
subordinates,6,8.89415950193e-05
transmarine,2,2.96471983398e-05
sooner,2,2.96471983398e-05
liberality,5,7.41179958494e-05
records,14,0.000207530388378
anson,1,1.48235991699e-05
touching,4,5.92943966795e-05
compelled,3,4.44707975096e-05
naturalized,4,5.92943966795e-05
endeavored,4,5.92943966795e-05
not,304,0.00450637414764
deprecate,1,1.48235991699e-05
now,113,0.0016750667062
provision,42,0.000622591165135
widespread,2,2.96471983398e-05
maintaining,9,0.000133412392529
possess,5,7.41179958494e-05
administer,1,1.48235991699e-05
term,5,7.41179958494e-05
one-seventh,1,1.48235991699e-05
equality,6,8.89415950193e-05
name,5,7.41179958494e-05
neutrality,4,5.92943966795e-05
conspicuous,1,1.48235991699e-05
january,6,8.89415950193e-05
apaches,1,1.48235991699e-05
establishing,3,4.44707975096e-05
disunited,1,1.48235991699e-05
bullion,7,0.000103765194189
steam,2,2.96471983398e-05
h,1,1.48235991699e-05
importation,2,2.96471983398e-05
entirely,6,8.89415950193e-05
naturalization,4,5.92943966795e-05
repaired,3,4.44707975096e-05
silver-coinage,1,1.48235991699e-05
subjection,1,1.48235991699e-05
civilizing,2,2.96471983398e-05
square,2,2.96471983398e-05
unproductive,1,1.48235991699e-05
prompted,3,4.44707975096e-05
secondary,1,1.48235991699e-05
scheme,2,2.96471983398e-05
receipt,1,1.48235991699e-05
communication,16,0.000237177586718
conventions,3,4.44707975096e-05
fostered,1,1.48235991699e-05
owing,5,7.41179958494e-05
shewn,1,1.48235991699e-05
ex,1,1.48235991699e-05
begun,7,0.000103765194189
year,163,0.00241624666469
assumption,1,1.48235991699e-05
happen,1,1.48235991699e-05
requesting,2,2.96471983398e-05
self-government,5,7.41179958494e-05
intended,5,7.41179958494e-05
shown,17,0.000252001185888
accomplish,8,0.000118588793359
concur,13,0.000192706789208
opened,5,7.41179958494e-05
intercourse,13,0.000192706789208
suggestions,7,0.000103765194189
profit,5,7.41179958494e-05
interference,19,0.000281648384228
increase,36,0.000533649570116
attracted,5,7.41179958494e-05
contained,12,0.000177883190039
protections,1,1.48235991699e-05
imperative,7,0.000103765194189
disciplining,1,1.48235991699e-05
unsparingly,1,1.48235991699e-05
suggesting,1,1.48235991699e-05
edifices,2,2.96471983398e-05
receiving,1,1.48235991699e-05
emanating,1,1.48235991699e-05
correct,1,1.48235991699e-05
assurance,4,5.92943966795e-05
shows,15,0.000222353987548
inevitably,5,7.41179958494e-05
attended,7,0.000103765194189
theory,5,7.41179958494e-05
annoyance,1,1.48235991699e-05
burlingame,10,0.000148235991699
interpose,2,2.96471983398e-05
participates,1,1.48235991699e-05
million,1,1.48235991699e-05
seventh,1,1.48235991699e-05
rely,3,4.44707975096e-05
governing,1,1.48235991699e-05
quite,7,0.000103765194189
intruding,1,1.48235991699e-05
advantages,12,0.000177883190039
fuller,1,1.48235991699e-05
obligation,13,0.000192706789208
gateway,1,1.48235991699e-05
marine,5,7.41179958494e-05
accommodation,5,7.41179958494e-05
care,9,0.000133412392529
patronage,8,0.000118588793359
advance,12,0.000177883190039
training,4,5.92943966795e-05
light-houses,1,1.48235991699e-05
language,4,5.92943966795e-05
document,1,1.48235991699e-05
locations,1,1.48235991699e-05
months',1,1.48235991699e-05
plainest,1,1.48235991699e-05
transition,2,2.96471983398e-05
long-continued,1,1.48235991699e-05
british,9,0.000133412392529
honest,9,0.000133412392529
thing,2,2.96471983398e-05
place,32,0.000474355173436
massive,1,1.48235991699e-05
tenure-of-office,1,1.48235991699e-05
invitation,3,4.44707975096e-05
routes,6,8.89415950193e-05
severally,4,5.92943966795e-05
promotion,5,7.41179958494e-05
widow,1,1.48235991699e-05
star,2,2.96471983398e-05
neglect,2,2.96471983398e-05
waited,1,1.48235991699e-05
first,28,0.000415060776757
origin,5,7.41179958494e-05
benefited,1,1.48235991699e-05
saving,6,8.89415950193e-05
destined,1,1.48235991699e-05
striking,2,2.96471983398e-05
clause,8,0.000118588793359
accorded,7,0.000103765194189
municipality,1,1.48235991699e-05
one,68,0.00100800474355
hopes,1,1.48235991699e-05
reopen,1,1.48235991699e-05
temporarily,3,4.44707975096e-05
commissioners,26,0.000385413578417
