endeavoring,1,2.77893566764e-05
enlisted,1,2.77893566764e-05
persist,1,2.77893566764e-05
denved,1,2.77893566764e-05
precipitate,1,2.77893566764e-05
hidden,1,2.77893566764e-05
possessing,1,2.77893566764e-05
overcome,2,5.55787133528e-05
transgressors,1,2.77893566764e-05
then,3,8.33680700292e-05
them,128,0.00355703765458
remedy,3,8.33680700292e-05
remission,1,2.77893566764e-05
powerful,9,0.000250104210088
safe,5,0.000138946783382
momentous,2,5.55787133528e-05
emigrated,1,2.77893566764e-05
heaven,5,0.000138946783382
effects,6,0.000166736140058
they,89,0.0024732527442
indulge,2,5.55787133528e-05
schools,1,2.77893566764e-05
sixteen,1,2.77893566764e-05
lenient,1,2.77893566764e-05
bank,26,0.000722523273586
prize,1,2.77893566764e-05
notified,1,2.77893566764e-05
reasonably,1,2.77893566764e-05
arrested,2,5.55787133528e-05
slavery,2,5.55787133528e-05
detroit,5,0.000138946783382
deficient,2,5.55787133528e-05
filling,4,0.000111157426706
victories,2,5.55787133528e-05
capricious,1,2.77893566764e-05
victory,7,0.000194525496735
reasonable,11,0.00030568292344
each,10,0.000277893566764
wantonly,2,5.55787133528e-05
uninfluenced,1,2.77893566764e-05
disciplining,1,2.77893566764e-05
interfering,2,5.55787133528e-05
side,9,0.000250104210088
mean,3,8.33680700292e-05
afforded,5,0.000138946783382
preceded,3,8.33680700292e-05
observance,2,5.55787133528e-05
concord,2,5.55787133528e-05
councils,17,0.000472419063499
series,2,5.55787133528e-05
transient,2,5.55787133528e-05
innocent,1,2.77893566764e-05
desolated,1,2.77893566764e-05
principles,19,0.000527997776851
joined,1,2.77893566764e-05
milan,3,8.33680700292e-05
taught,3,8.33680700292e-05
enormity,1,2.77893566764e-05
navy,8,0.000222314853411
aids,3,8.33680700292e-05
extract,1,2.77893566764e-05
protec,1,2.77893566764e-05
nonexistence,1,2.77893566764e-05
contend,1,2.77893566764e-05
prohibitions,1,2.77893566764e-05
decree,3,8.33680700292e-05
forts,1,2.77893566764e-05
god,1,2.77893566764e-05
oppressors,1,2.77893566764e-05
excepting,2,5.55787133528e-05
extinguishment,1,2.77893566764e-05
vessels,26,0.000722523273586
content,1,2.77893566764e-05
re,1,2.77893566764e-05
laid,11,0.00030568292344
adapt,2,5.55787133528e-05
comprehensive,2,5.55787133528e-05
cheerfully,2,5.55787133528e-05
independence,18,0.000500208420175
shawanese,1,2.77893566764e-05
foundation,6,0.000166736140058
inhabitants,5,0.000138946783382
turning,2,5.55787133528e-05
assured,1,2.77893566764e-05
concluded,3,8.33680700292e-05
lawless,2,5.55787133528e-05
given,22,0.000611365846881
free,20,0.000555787133528
standard,5,0.000138946783382
admits,2,5.55787133528e-05
aforesaid,1,2.77893566764e-05
aboriginal,1,2.77893566764e-05
proportioned,1,2.77893566764e-05
formation,2,5.55787133528e-05
faculties,4,0.000111157426706
nonimportation,1,2.77893566764e-05
forcibly,1,2.77893566764e-05
enlightened,10,0.000277893566764
wanted,3,8.33680700292e-05
universally,3,8.33680700292e-05
ordnance,2,5.55787133528e-05
exposing,1,2.77893566764e-05
undaunted,1,2.77893566764e-05
deplorable,1,2.77893566764e-05
professions,4,0.000111157426706
messages,1,2.77893566764e-05
days,1,2.77893566764e-05
rushing,1,2.77893566764e-05
ist,6,0.000166736140058
renew,4,0.000111157426706
speedy,1,2.77893566764e-05
incorporated,6,0.000166736140058
signature,1,2.77893566764e-05
reserving,1,2.77893566764e-05
conducted,1,2.77893566764e-05
repealed,2,5.55787133528e-05
cooperating,2,5.55787133528e-05
untutored,1,2.77893566764e-05
appeals,4,0.000111157426706
features,4,0.000111157426706
render,11,0.00030568292344
researches,1,2.77893566764e-05
meet,8,0.000222314853411
primary,4,0.000111157426706
thereof,5,0.000138946783382
establishments,9,0.000250104210088
another,11,0.00030568292344
embellished,1,2.77893566764e-05
infringed,1,2.77893566764e-05
agriculture,4,0.000111157426706
service,25,0.00069473391691
attach,1,2.77893566764e-05
meigs,2,5.55787133528e-05
engagement,2,5.55787133528e-05
protracted,5,0.000138946783382
statesthe,1,2.77893566764e-05
graciously,1,2.77893566764e-05
honorably,1,2.77893566764e-05
combats,1,2.77893566764e-05
too,17,0.000472419063499
protracts,1,2.77893566764e-05
ordered,4,0.000111157426706
euro,1,2.77893566764e-05
invalids,1,2.77893566764e-05
danish,5,0.000138946783382
rewards,2,5.55787133528e-05
happily,5,0.000138946783382
estimates,1,2.77893566764e-05
villages,1,2.77893566764e-05
conspicuously,1,2.77893566764e-05
rejected,2,5.55787133528e-05
wisdom,9,0.000250104210088
ratifications,1,2.77893566764e-05
retained,3,8.33680700292e-05
richly,1,2.77893566764e-05
shortly,1,2.77893566764e-05
requisite,13,0.000361261636793
abandoning,1,2.77893566764e-05
maintaining,5,0.000138946783382
peculiar,8,0.000222314853411
distance,3,8.33680700292e-05
exultation,1,2.77893566764e-05
fabric,1,2.77893566764e-05
well-instructed,1,2.77893566764e-05
enabled,7,0.000194525496735
scenes,6,0.000166736140058
nations,47,0.00130609976379
preparation,3,8.33680700292e-05
matter,1,2.77893566764e-05
absence,2,5.55787133528e-05
guilt,1,2.77893566764e-05
historical,1,2.77893566764e-05
profitable,1,2.77893566764e-05
mitigating,2,5.55787133528e-05
seminary,3,8.33680700292e-05
powers,34,0.000944838126997
brilliant,5,0.000138946783382
usages,3,8.33680700292e-05
quartermaster,1,2.77893566764e-05
willingness,1,2.77893566764e-05
respecting,1,2.77893566764e-05
mind,3,8.33680700292e-05
well-,1,2.77893566764e-05
manner,10,0.000277893566764
impelled,1,2.77893566764e-05
seen,8,0.000222314853411
regulate,2,5.55787133528e-05
seek,1,2.77893566764e-05
alive,1,2.77893566764e-05
expeditions,1,2.77893566764e-05
affairs,13,0.000361261636793
abroad,6,0.000166736140058
strength,6,0.000166736140058
wholesome,1,2.77893566764e-05
laden,1,2.77893566764e-05
convenient,6,0.000166736140058
latter,7,0.000194525496735
responsible,3,8.33680700292e-05
-,2,5.55787133528e-05
self-defense,1,2.77893566764e-05
recommended,7,0.000194525496735
subjects,14,0.00038905099347
forces,8,0.000222314853411
punish,2,5.55787133528e-05
transmit,1,2.77893566764e-05
regulating,2,5.55787133528e-05
doomed,1,2.77893566764e-05
propitious,1,2.77893566764e-05
conducive,1,2.77893566764e-05
residue,3,8.33680700292e-05
wrest,1,2.77893566764e-05
though,14,0.00038905099347
object,14,0.00038905099347
vexing,1,2.77893566764e-05
exercised,3,8.33680700292e-05
extending,2,5.55787133528e-05
redistributed,1,2.77893566764e-05
reverence,1,2.77893566764e-05
commanding,4,0.000111157426706
imported,1,2.77893566764e-05
contain,2,5.55787133528e-05
juridical,1,2.77893566764e-05
manifested,2,5.55787133528e-05
morality,1,2.77893566764e-05
reimbursement,1,2.77893566764e-05
mitigate,2,5.55787133528e-05
calculated,4,0.000111157426706
lose,1,2.77893566764e-05
flow,1,2.77893566764e-05
inferred,1,2.77893566764e-05
treaty,12,0.000333472280117
ruthless,1,2.77893566764e-05
competitors,1,2.77893566764e-05
points,1,2.77893566764e-05
principle,3,8.33680700292e-05
enterprise,8,0.000222314853411
aggrandizing,1,2.77893566764e-05
diffusing,3,8.33680700292e-05
urgency,1,2.77893566764e-05
incorporate,1,2.77893566764e-05
pardoned,1,2.77893566764e-05
inspire,4,0.000111157426706
departing,2,5.55787133528e-05
jurisdiction,6,0.000166736140058
precarious,3,8.33680700292e-05
ending,7,0.000194525496735
treaties,1,2.77893566764e-05
colors,2,5.55787133528e-05
assembling,1,2.77893566764e-05
officering,1,2.77893566764e-05
supplied,3,8.33680700292e-05
earth,3,8.33680700292e-05
effi,1,2.77893566764e-05
enjoyed,6,0.000166736140058
orleans,4,0.000111157426706
judges,2,5.55787133528e-05
resisting,2,5.55787133528e-05
just,33,0.000917048770321
spite,2,5.55787133528e-05
ment,1,2.77893566764e-05
situations,2,5.55787133528e-05
guidance,1,2.77893566764e-05
debts,2,5.55787133528e-05
pacification,2,5.55787133528e-05
fund,2,5.55787133528e-05
commence,2,5.55787133528e-05
efficient,4,0.000111157426706
touched,1,2.77893566764e-05
rich,3,8.33680700292e-05
pursuing,3,8.33680700292e-05
adequate,15,0.000416840350146
emphatically,1,2.77893566764e-05
predecessor,1,2.77893566764e-05
do,16,0.000444629706822
exports,1,2.77893566764e-05
manful,1,2.77893566764e-05
establishes,1,2.77893566764e-05
compounded,1,2.77893566764e-05
ardor,3,8.33680700292e-05
hostility,6,0.000166736140058
de,1,2.77893566764e-05
stop,2,5.55787133528e-05
perceive,1,2.77893566764e-05
preferred,2,5.55787133528e-05
degradation,2,5.55787133528e-05
supplies,12,0.000333472280117
report,4,0.000111157426706
arsenals,1,2.77893566764e-05
fabrics,1,2.77893566764e-05
societies,2,5.55787133528e-05
disaster,1,2.77893566764e-05
bar,1,2.77893566764e-05
wrested,1,2.77893566764e-05
countries,18,0.000500208420175
exchanged,1,2.77893566764e-05
ever,7,0.000194525496735
chesapeake,2,5.55787133528e-05
suffrage,1,2.77893566764e-05
animation,1,2.77893566764e-05
suggested,1,2.77893566764e-05
admiral,2,5.55787133528e-05
illegitimate,1,2.77893566764e-05
reviving,2,5.55787133528e-05
adherence,1,2.77893566764e-05
subserviency,2,5.55787133528e-05
squadron,7,0.000194525496735
explanations,6,0.000166736140058
secretary,11,0.00030568292344
february,1,2.77893566764e-05
precluding,1,2.77893566764e-05
erroneous,1,2.77893566764e-05
unworthy,4,0.000111157426706
victim,1,2.77893566764e-05
fair,4,0.000111157426706
habit,1,2.77893566764e-05
expediency,8,0.000222314853411
affluent,1,2.77893566764e-05
alterations,1,2.77893566764e-05
off-spring,1,2.77893566764e-05
observed,3,8.33680700292e-05
depends,1,2.77893566764e-05
result,20,0.000555787133528
fail,9,0.000250104210088
disturbing,1,2.77893566764e-05
best,30,0.000833680700292
subject,37,0.00102820619703
diverting,1,2.77893566764e-05
said,9,0.000250104210088
capacity,2,5.55787133528e-05
ambitions,1,2.77893566764e-05
away,1,2.77893566764e-05
sail,1,2.77893566764e-05
interdiction,1,2.77893566764e-05
calamity,4,0.000111157426706
propitiate,1,2.77893566764e-05
pressures,1,2.77893566764e-05
r,1,2.77893566764e-05
cooperation,3,8.33680700292e-05
adjudged,1,2.77893566764e-05
drawn,9,0.000250104210088
preserve,5,0.000138946783382
disavowed,3,8.33680700292e-05
we,35,0.000972627483674
never,11,0.00030568292344
terms,13,0.000361261636793
extend,5,0.000138946783382
nature,8,0.000222314853411
invigorated,4,0.000111157426706
contemplate,1,2.77893566764e-05
fruits,4,0.000111157426706
confessedly,1,2.77893566764e-05
however,20,0.000555787133528
authorizing,2,5.55787133528e-05
devout,4,0.000111157426706
extent,12,0.000333472280117
defiance,1,2.77893566764e-05
convertible,1,2.77893566764e-05
debt,18,0.000500208420175
incompatible,1,2.77893566764e-05
improve,6,0.000166736140058
adapting,3,8.33680700292e-05
received,23,0.000639155203557
essentially,4,0.000111157426706
brown,1,2.77893566764e-05
fault,1,2.77893566764e-05
seasonably,1,2.77893566764e-05
against,70,0.00194525496735
ascendancy,2,5.55787133528e-05
participating,1,2.77893566764e-05
planned,2,5.55787133528e-05
fertile,1,2.77893566764e-05
exceeds,1,2.77893566764e-05
distinction,3,8.33680700292e-05
expense,11,0.00030568292344
adapted,7,0.000194525496735
con,1,2.77893566764e-05
state--as,1,2.77893566764e-05
and,1272,0.0353480616924
exemplary,2,5.55787133528e-05
vexed,1,2.77893566764e-05
appeared,3,8.33680700292e-05
had,64,0.00177851882729
vain,2,5.55787133528e-05
seizure,2,5.55787133528e-05
height,1,2.77893566764e-05
offerings,1,2.77893566764e-05
represented,1,2.77893566764e-05
infirm,1,2.77893566764e-05
springs,1,2.77893566764e-05
trust,8,0.000222314853411
apprehended,1,2.77893566764e-05
speak,1,2.77893566764e-05
gratitude,7,0.000194525496735
petty,1,2.77893566764e-05
proceeded,4,0.000111157426706
unhappily,1,2.77893566764e-05
puts,1,2.77893566764e-05
basis,4,0.000111157426706
union,12,0.000333472280117
condemned,1,2.77893566764e-05
three,1,2.77893566764e-05
been,212,0.0058913436154
quickly,2,5.55787133528e-05
advert,1,2.77893566764e-05
commission,2,5.55787133528e-05
much,22,0.000611365846881
interest,18,0.000500208420175
expected,17,0.000472419063499
flexible,1,2.77893566764e-05
duties,14,0.00038905099347
board,4,0.000111157426706
vigilance,2,5.55787133528e-05
life,5,0.000138946783382
families,1,2.77893566764e-05
self-redress,1,2.77893566764e-05
prosperous,3,8.33680700292e-05
attacked,1,2.77893566764e-05
concerning,1,2.77893566764e-05
excite,2,5.55787133528e-05
affixed,3,8.33680700292e-05
enterprises,5,0.000138946783382
moneys,1,2.77893566764e-05
confinement,4,0.000111157426706
majesty's,1,2.77893566764e-05
doubts,2,5.55787133528e-05
evasions,2,5.55787133528e-05
unexperienced,1,2.77893566764e-05
regretted,2,5.55787133528e-05
palladium,2,5.55787133528e-05
deliberations,9,0.000250104210088
commerce,54,0.00150062526053
exception,4,0.000111157426706
righteous,1,2.77893566764e-05
contemplated,12,0.000333472280117
propositions,1,2.77893566764e-05
contingencies,2,5.55787133528e-05
kentucky,2,5.55787133528e-05
lesser,1,2.77893566764e-05
inviolably,1,2.77893566764e-05
near,14,0.00038905099347
leaves,3,8.33680700292e-05
stopping,1,2.77893566764e-05
aid,8,0.000222314853411
possess,2,5.55787133528e-05
property,16,0.000444629706822
usurpations,2,5.55787133528e-05
guardianship,2,5.55787133528e-05
remembering,1,2.77893566764e-05
over-,1,2.77893566764e-05
losses,1,2.77893566764e-05
congratulation,2,5.55787133528e-05
cast,1,2.77893566764e-05
is,236,0.00655828817563
costs,1,2.77893566764e-05
explanation,2,5.55787133528e-05
it,340,0.00944838126997
defeated,1,2.77893566764e-05
expenses,15,0.000416840350146
soils,1,2.77893566764e-05
violent,3,8.33680700292e-05
anticipating,1,2.77893566764e-05
in,745,0.0207030707239
comparative,1,2.77893566764e-05
victims,2,5.55787133528e-05
evincing,1,2.77893566764e-05
if,41,0.00113936362373
constrained,3,8.33680700292e-05
severity,1,2.77893566764e-05
soldier,1,2.77893566764e-05
perform,1,2.77893566764e-05
things,5,0.000138946783382
make,12,0.000333472280117
cogent,1,2.77893566764e-05
enlistment,1,2.77893566764e-05
preceptors,1,2.77893566764e-05
harmony,7,0.000194525496735
unfortunate,3,8.33680700292e-05
accumulating,4,0.000111157426706
avoids,3,8.33680700292e-05
colonies,2,5.55787133528e-05
several,16,0.000444629706822
imperiously,2,5.55787133528e-05
entitled,7,0.000194525496735
exertion,2,5.55787133528e-05
independent,13,0.000361261636793
directing,1,2.77893566764e-05
catholic,1,2.77893566764e-05
governors,1,2.77893566764e-05
declaring,2,5.55787133528e-05
published,1,2.77893566764e-05
evil,4,0.000111157426706
hand,10,0.000277893566764
liberties,1,2.77893566764e-05
marched,2,5.55787133528e-05
hastening,1,2.77893566764e-05
characters,1,2.77893566764e-05
propagated,1,2.77893566764e-05
prosecuting,2,5.55787133528e-05
opportunity,8,0.000222314853411
accelerating,1,2.77893566764e-05
altar,1,2.77893566764e-05
prescribed,5,0.000138946783382
practiced,3,8.33680700292e-05
whereby,1,2.77893566764e-05
embarrassments,6,0.000166736140058
possessed,4,0.000111157426706
humble,1,2.77893566764e-05
itself,22,0.000611365846881
maxims,1,2.77893566764e-05
ocean,7,0.000194525496735
spoliations,2,5.55787133528e-05
approbation,1,2.77893566764e-05
materials,5,0.000138946783382
resuming,1,2.77893566764e-05
greatest,4,0.000111157426706
detained,1,2.77893566764e-05
conflict,1,2.77893566764e-05
claims,10,0.000277893566764
the,3608,0.100263998888
corporate,1,2.77893566764e-05
possesses,1,2.77893566764e-05
left,10,0.000277893566764
opinions,2,5.55787133528e-05
agency,2,5.55787133528e-05
mingle,1,2.77893566764e-05
consciousness,2,5.55787133528e-05
wasteful,1,2.77893566764e-05
misconstruction,1,2.77893566764e-05
repose,5,0.000138946783382
assigned,1,2.77893566764e-05
transporting,1,2.77893566764e-05
human,6,0.000166736140058
depart,2,5.55787133528e-05
houses,4,0.000111157426706
severest,1,2.77893566764e-05
yet,8,0.000222314853411
envoys,3,8.33680700292e-05
previous,6,0.000166736140058
adding,4,0.000111157426706
remedial,1,2.77893566764e-05
classification,2,5.55787133528e-05
equipment,1,2.77893566764e-05
pecuniary,6,0.000166736140058
regarded,7,0.000194525496735
character,18,0.000500208420175
advancement,4,0.000111157426706
passive,1,2.77893566764e-05
celerity,1,2.77893566764e-05
obedient,1,2.77893566764e-05
defray,6,0.000166736140058
beloved,6,0.000166736140058
has,159,0.00441850771155
espoused,1,2.77893566764e-05
humanity,10,0.000277893566764
gave,2,5.55787133528e-05
threatens,1,2.77893566764e-05
elevation,1,2.77893566764e-05
municipal,2,5.55787133528e-05
involuntary,1,2.77893566764e-05
advances,3,8.33680700292e-05
rapidly,4,0.000111157426706
possible,4,0.000111157426706
auspicious,2,5.55787133528e-05
seasonable,2,5.55787133528e-05
birth,1,2.77893566764e-05
performance,1,2.77893566764e-05
judge,1,2.77893566764e-05
imposed,5,0.000138946783382
apart,3,8.33680700292e-05
replace,1,2.77893566764e-05
advanced,4,0.000111157426706
reconsidering,1,2.77893566764e-05
desire,4,0.000111157426706
specie,10,0.000277893566764
gift,1,2.77893566764e-05
patience,1,2.77893566764e-05
zeal,7,0.000194525496735
performing,2,5.55787133528e-05
unnecessary,1,2.77893566764e-05
remind,1,2.77893566764e-05
misled,1,2.77893566764e-05
steps,2,5.55787133528e-05
officer,13,0.000361261636793
arbitrary,3,8.33680700292e-05
notorious,2,5.55787133528e-05
security,21,0.000583576490204
signal,5,0.000138946783382
aimed,2,5.55787133528e-05
effusion,3,8.33680700292e-05
beneficial,6,0.000166736140058
right,8,0.000222314853411
conciliation,1,2.77893566764e-05
creek,1,2.77893566764e-05
people,33,0.000917048770321
staff,3,8.33680700292e-05
successfully,4,0.000111157426706
proudly,1,2.77893566764e-05
rily,1,2.77893566764e-05
facility,3,8.33680700292e-05
productions,3,8.33680700292e-05
election,1,2.77893566764e-05
displeasure,1,2.77893566764e-05
dear,3,8.33680700292e-05
precautions,2,5.55787133528e-05
strife,1,2.77893566764e-05
unrivaled,1,2.77893566764e-05
enemies,4,0.000111157426706
embodied,2,5.55787133528e-05
proceeding,7,0.000194525496735
undisturbed,3,8.33680700292e-05
notification,2,5.55787133528e-05
unavoidable,3,8.33680700292e-05
connecticut,1,2.77893566764e-05
aggravation,1,2.77893566764e-05
/,1,2.77893566764e-05
polluted,1,2.77893566764e-05
contributing,1,2.77893566764e-05
everything,3,8.33680700292e-05
continue,2,5.55787133528e-05
